1215,1069,TCP_HIT,20/Jan/2014:07:44:22,Internet Services,2014-01-20 15:44:22,http://www1.z18hg770fv466u.4pu.com/pictures/fl.swf,www1.z18hg770fv466u.4pu.com,GET,1.1,application/x-shockwave-flash,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:22 -0800,-800,1500,/pictures/fl.swf
5,1343,TCP_HIT,20/Jan/2014:07:44:22,Internet Services,2014-01-20 15:44:22,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,www1.z18hg770fv466u.4pu.com,GET,1.1,text/html,172.16.2.149,"http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=1&ved=0CC0QFjAA&url=http%3A%2F%2Fwww.nuisancecalls.org.uk%2Fshowthread.php%3F22477-01933441081-Read-this-if-had-calls-from-01933441081&ei=JETdUqOsAujlsAT824DoBA&usg=AFQjCNGIpltVe8ABDghXnvaLHbC6IoSKvQ&bvm=bv.59568121,d.b2I",188.116.34.246,low risk ,200,20/Jan/2014 07:44:22 -0800,-800,1500,/xkfd8mp
1086,1094,TCP_HIT,20/Jan/2014:07:44:23,Internet Services,2014-01-20 15:44:23,http://www1.z18hg770fv466u.4pu.com/f434312.js,www1.z18hg770fv466u.4pu.com,GET,1.1,text/javascript,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:23 -0800,-800,1500,/f434312.js
582,1094,TCP_HIT,20/Jan/2014:07:44:23,Internet Services,2014-01-20 15:44:23,http://www1.z18hg770fv466u.4pu.com/i.html,www1.z18hg770fv466u.4pu.com,GET,1.1,text/html,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:23 -0800,-800,1500,/i.html
225,97,TCP_HIT,20/Jan/2014:07:44:23,Internet Services,2014-01-20 15:44:23,http://www1.z18hg770fv466u.4pu.com/,www1.z18hg770fv466u.4pu.com,POST,1.1,text/html,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:23 -0800,-800,1500,/
786,321,TCP_HIT,20/Jan/2014:07:44:26,Internet Services,2014-01-20 15:44:26,http://www1.z18hg770fv466u.4pu.com/VYqFiT.html,www1.z18hg770fv466u.4pu.com,GET,1.1,text/html,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/i.html,188.116.34.246,low risk ,200,20/Jan/2014 07:44:26 -0800,-800,1500,/VYqFiT.html
1422,1125,TCP_HIT,20/Jan/2014:07:44:26,Internet Services,2014-01-20 15:44:26,http://www1.z18hg770fv466u.4pu.com/cl/24/play_button_on.png,www1.z18hg770fv466u.4pu.com,GET,1.1,image/png,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:26 -0800,-800,1500,/cl/24/play_button_on.png
12,1117,TCP_HIT,20/Jan/2014:07:44:26,Internet Services,2014-01-20 15:44:26,http://www1.z18hg770fv466u.4pu.com/cl/24/player.png,www1.z18hg770fv466u.4pu.com,GET,1.1,image/png,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:26 -0800,-800,1500,/cl/24/player.png
354,1117,TCP_HIT,20/Jan/2014:07:44:26,Internet Services,2014-01-20 15:44:26,http://www1.z18hg770fv466u.4pu.com/cl/24/spacer.gif,www1.z18hg770fv466u.4pu.com,GET,1.1,image/gif,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:26 -0800,-800,1500,/cl/24/spacer.gif
354,1118,TCP_HIT,20/Jan/2014:07:44:27,Internet Services,2014-01-20 15:44:27,http://www1.z18hg770fv466u.4pu.com/cl/24/bspacer.gif,www1.z18hg770fv466u.4pu.com,GET,1.1,image/gif,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:27 -0800,-800,1500,/cl/24/bspacer.gif
1041,1119,TCP_HIT,20/Jan/2014:07:44:27,Internet Services,2014-01-20 15:44:27,http://www1.z18hg770fv466u.4pu.com/cl/24/www-mast.png,www1.z18hg770fv466u.4pu.com,GET,1.1,image/png,172.16.2.149,http://www1.z18hg770fv466u.4pu.com/xkfd8mp?y7t45=nZ3mnHLpmKnQ4F2smcqzZWduq6ld5J2Zt2ReycmZqW24yn9coui2aahlW%2Bmkdd%2Fdbl2Sz9pxmJW%2BvmikWpzzo3Xg3aKnl9LgWpmZss6Kmp2lt2ZolpxtZWKYrmJnZqWfquiVqe%2BkdZmNrqCUo6dkbGqb7avgcWirkm7Ll29waJbZWqqpsqpqrWRnrWNunpldm5%2FT152kc%2Bzwrqdiq%2BKjndnhmZlp2eVra2ajrafpYpjpnl7U2JmkbdfdrKagm%2Buc2nGd7qWojZp4XGKsm2Z8rezwZdujpOGdnZbKpmWl0ZtmfKvn5VyneqjbVmus21xpZtjZqFtpueNcpmqmn2R8jZltnKPY2Vlpeuieaaqap%2BdWa6yYXGlm2eWpqJnanmq4q5rcVmqeyptcY6qnWWhs696bmWd5qnR7mLh9oXGnm2Zsq%2BflXKd4ne6lqI2ZbGpxi6hpaHyaq2ymeqzxqGbW3KCqkdTZmZmX4eWqoqOn4V%2Bt04xpbGKs6ZylrenhqdmVmaihoNiMaWxjrKhmam2spmelbWitZWyZl29oXbjblZpj6eGg52Ge4F6gyctkmpHS4qdjnOfopKFkZrNka5ybaGdol5tmbJvenmq4fnrOlY3Ztqp4pdDip3eKratruKN3u1ZqntyqnlWZunV8h9%2B8hbt9pealjs2feHl0zd6MpKzWxX%2FWd2vDoIuz3YhcYpzYqqNbqL2Z6mJqs2ZuoJhpaFWYuZhkmKfCWw%3D%3D,188.116.34.246,low risk ,200,20/Jan/2014 07:44:27 -0800,-800,1500,/cl/24/www-mast.png
739,285,TCP_HIT,20/Jan/2014:07:44:29,Internet Services,2014-01-20 15:44:29,http://www1.z18hg770fv466u.4pu.com/EYlntXRw.jar,www1.z18hg770fv466u.4pu.com,GET,1.1,application/java-archive,172.16.2.149,,188.116.34.246,low risk ,200,20/Jan/2014 07:44:29 -0800,-800,1500,/EYlntXRw.jar
739,327,TCP_HIT,20/Jan/2014:07:44:29,Internet Services,2014-01-20 15:44:29,http://www1.z18hg770fv466u.4pu.com/EYlntXRw.jar,www1.z18hg770fv466u.4pu.com,GET,1.1,application/java-archive,172.16.2.149,,188.116.34.246,low risk ,200,20/Jan/2014 07:44:29 -0800,-800,1500,/EYlntXRw.jar
449,327,TCP_HIT,20/Jan/2014:07:44:30,Internet Services,2014-01-20 15:44:30,http://www1.z18hg770fv466u.4pu.com/EYlntXRw.jar,www1.z18hg770fv466u.4pu.com,GET,1.1,application/java-archive,172.16.2.149,,188.116.34.246,low risk ,200,20/Jan/2014 07:44:30 -0800,-800,1500,/EYlntXRw.jar
488,314,TCP_HIT,20/Jan/2014:07:44:30,Internet Services,2014-01-20 15:44:30,http://www2.v2uhn2761ktres.4pu.com/?y5ox75ce8=nZjc3HSa28pe65vZpZ9jb2xhkejm0bCsZtCummWbnnCmlZvc4W9oaWqbpqWXqa9nleSqcpWZaZyT18rgb4mKfJHk28mwrFvinA%3D%3D&h=16,www2.v2uhn2761ktres.4pu.com,GET,1.1,application/octet-stream,172.16.2.149,,188.116.34.246,low risk ,200,20/Jan/2014 07:44:30 -0800,-800,1500,/
20,434,TCP_HIT,14/Jan/2014:19:34:19,Internet Services,2014-01-15 03:34:19,http://shows.matthewjamesmagic.com/,shows.matthewjamesmagic.com,GET,1.1,text/html; charset=UTF-8,192.168.1.109,http://www.bing.com/search?q=shows.matthewjamesmagic.com&qs=n&form=QBLH&pq=shows.matthewjamesmagic.com&sc=0-13&sp=-1&sk=&cvid=3069eb0937da49d696aeee20b29f4936,192.254.234.30,low risk ,200,14/Jan/2014 19:34:19 -0800,-800,1500,/
334,319,TCP_HIT,14/Jan/2014:19:34:33,Internet Services,2014-01-15 03:34:33,http://176.31.24.102/post.php?id=3875117031,176.31.24.102,GET,1.1,text/html,192.168.1.109,http://shows.matthewjamesmagic.com/,176.31.24.102,low risk ,200,14/Jan/2014 19:34:33 -0800,-800,1500,/post.php
342,303,TCP_HIT,14/Jan/2014:19:34:33,Internet Services,2014-01-15 03:34:33,http://5th.superpin.cl/?555,5th.superpin.cl,GET,1.1,text/html; charset=utf-8,192.168.1.109,http://shows.matthewjamesmagic.com/,62.212.73.98,low risk ,302,14/Jan/2014 19:34:33 -0800,-800,1500,/
397,303,TCP_HIT,14/Jan/2014:19:34:33,Internet Services,2014-01-15 03:34:33,http://5th.superpin.cl/?555,5th.superpin.cl,GET,1.1,text/html; charset=utf-8,192.168.1.109,http://shows.matthewjamesmagic.com/,62.212.73.98,low risk ,302,14/Jan/2014 19:34:33 -0800,-800,1500,/
399,303,TCP_HIT,14/Jan/2014:19:34:33,Internet Services,2014-01-15 03:34:33,http://5th.superpin.cl/?555,5th.superpin.cl,GET,1.1,text/html; charset=utf-8,192.168.1.109,http://shows.matthewjamesmagic.com/,62.212.73.98,low risk ,302,14/Jan/2014 19:34:33 -0800,-800,1500,/
508,303,TCP_HIT,14/Jan/2014:19:34:33,Internet Services,2014-01-15 03:34:33,http://5th.superpin.cl/?555,5th.superpin.cl,GET,1.1,text/html; charset=utf-8,192.168.1.109,http://shows.matthewjamesmagic.com/,62.212.73.98,low risk ,302,14/Jan/2014 19:34:33 -0800,-800,1500,/
5,350,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://73.373.e413.f80c.aad99.1f004.a8a5d11.f0.sknhzkfjldkp.lunchdoors.pw/,73.373.e413.f80c.aad99.1f004.a8a5d11.f0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,-,192.168.1.109,http://shows.matthewjamesmagic.com/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/
5,350,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://73373e.413f80.caad99.1f004a.8a5.d1.1f.0.sknhzkfjldkp.lunchdoors.pw/,73373e.413f80.caad99.1f004a.8a5.d1.1f.0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,-,192.168.1.109,http://shows.matthewjamesmagic.com/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/
5,348,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://67.a6e.b3bb02c.a49a4d8.549a7d4.f6fd8a.sknhzkfjldkp.lunchdoors.pw/,67.a6e.b3bb02c.a49a4d8.549a7d4.f6fd8a.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://shows.matthewjamesmagic.com/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/
1052,474,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://67.a6e.b3bb02c.a49a4d8.549a7d4.f6fd8a.sknhzkfjldkp.lunchdoors.pw/09_5/d9/ed/3_6/3/f81d_2/c178eb/1/b0_d4_3a_36/63//4b_96c0_b0_39/d5f/7a44a_37b1bb/2609_146d,67.a6e.b3bb02c.a49a4d8.549a7d4.f6fd8a.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://67.a6e.b3bb02c.a49a4d8.549a7d4.f6fd8a.sknhzkfjldkp.lunchdoors.pw/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/09_5/d9/ed/3_6/3/f81d_2/c178eb/1/b0_d4_3a_36/63//4b_96c0_b0_39/d5f/7a44a_37b1bb/2609_146d
5,348,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://73373.e413f80.caad99.1f004a8.a5d1.1f0.sknhzkfjldkp.lunchdoors.pw/,73373.e413f80.caad99.1f004a8.a5d1.1f0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://shows.matthewjamesmagic.com/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/
5,350,TCP_HIT,14/Jan/2014:19:34:34,Internet Services,2014-01-15 03:34:34,http://73373e4.13f8.0caad.991f.004.a8a.5d1.1f0.sknhzkfjldkp.lunchdoors.pw/,73373e4.13f8.0caad.991f.004.a8a.5d1.1f0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://shows.matthewjamesmagic.com/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:34 -0800,-800,1500,/
1052,476,TCP_HIT,14/Jan/2014:19:34:35,Internet Services,2014-01-15 03:34:35,http://73.373.e413.f80c.aad99.1f004.a8a5d11.f0.sknhzkfjldkp.lunchdoors.pw/3d_f_bd/8f8f2/e9c/f_f73/4b_7_a_933/94b9/f/a97/7f4_d31d_bd/e_0b/0/ddef95e/6/c2/8c317ebbb,73.373.e413.f80c.aad99.1f004.a8a5d11.f0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://73.373.e413.f80c.aad99.1f004.a8a5d11.f0.sknhzkfjldkp.lunchdoors.pw/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:35 -0800,-800,1500,/3d_f_bd/8f8f2/e9c/f_f73/4b_7_a_933/94b9/f/a97/7f4_d31d_bd/e_0b/0/ddef95e/6/c2/8c317ebbb
1052,470,TCP_HIT,14/Jan/2014:19:34:35,Internet Services,2014-01-15 03:34:35,http://73373.e413f80.caad99.1f004a8.a5d1.1f0.sknhzkfjldkp.lunchdoors.pw/855_e/500533af1/f3293_2c/2b/39_fd1fce7/f/_2d0/248_4_a/d113_e/d4f_1c05b767d_0a/0/8_2a5,73373.e413f80.caad99.1f004a8.a5d1.1f0.sknhzkfjldkp.lunchdoors.pw,GET,1.1,text/html,192.168.1.109,http://73373.e413f80.caad99.1f004a8.a5d1.1f0.sknhzkfjldkp.lunchdoors.pw/,66.55.140.115,low risk ,200,14/Jan/2014 19:34:35 -0800,-800,1500,/855_e/500533af1/f3293_2c/2b/39_fd1fce7/f/_2d0/248_4_a/d113_e/d4f_1c05b767d_0a/0/8_2a5
